ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,start_cluster,end_cluster,total_time,total_distance
AAFB06EE1F3492AD,classic_bike,2021-02-25 08:27:54,2021-02-25 08:34:14,13th & E St SE,31607,3rd & G St SE,31625,38.882915484767615,-76.98790669441223,38.881184999999995,-77.001828,member,3,3,6,1.2231327423597544
0043941152F664CB,classic_bike,2021-02-26 08:25:21,2021-02-26 08:49:49,11th & Girard St NW,31126,3rd St & Pennsylvania Ave SE,31269,38.925636,-77.027112,38.887378000000005,-77.00195500000001,member,4,3,24,4.774940469573825
99BDFB1E832F7261,classic_bike,2021-02-26 07:01:28,2021-02-26 07:19:45,14th & Q St NW,31327,18th St & Wyoming Ave NW,31114,38.910674,-77.03188,38.918809,-77.04157099999999,member,4,4,18,1.2337061298544345
BB37058C768F4A5A,classic_bike,2021-02-24 08:06:28,2021-02-24 08:11:17,Wisconsin Ave & O St NW,31312,31st & Water St NW,31293,38.90849,-77.063586,38.902814,-77.06104300000001,member,8,8,4,0.6676077954048395
CFF14824F11BED7B,classic_bike,2021-02-24 09:57:05,2021-02-24 10:13:49,Lamont & Mt Pleasant NW,31107,31st & Water St NW,31293,38.9319,-77.0388,38.902814,-77.06104300000001,member,4,8,16,3.7613074629355916
55659576A7DCA971,classic_bike,2021-02-22 08:18:43,2021-02-22 08:30:07,New Hampshire Ave & Ward Pl NW,31212,18th St & Wyoming Ave NW,31114,38.90571079190728,-77.04731762409209,38.918809,-77.04157099999999,member,8,4,11,1.5371338291287986
A10D3300EDC88E53,classic_bike,2021-02-23 07:41:35,2021-02-23 07:47:19,15th & P St NW,31201,18th St & Wyoming Ave NW,31114,38.9097275772216,-77.03419357538223,38.918809,-77.04157099999999,member,4,4,5,1.1940696554309647
687773F3E99CEC90,classic_bike,2021-02-24 07:51:36,2021-02-24 08:07:56,Oklahoma Ave & D St NE,31712,3rd St & Pennsylvania Ave SE,31269,38.894474,-76.974828,38.887378000000005,-77.00195500000001,member,3,3,16,2.48185397046543
EEDC8AB9464A92DF,electric_bike,2021-02-22 08:38:30,2021-02-22 08:54:28,Lamont & Mt Pleasant NW,31107,25th St & Pennsylvania Ave NW,31237,38.931988166666656,-77.0387905,38.90402616666667,-77.05339816666667,casual,4,8,15,3.3527354429140304
F45F3B7016DD03F3,classic_bike,2021-02-24 07:42:49,2021-02-24 08:13:19,1st & M St NE,31603,25th St & Pennsylvania Ave NW,31237,38.905696999999996,-77.005483,38.903827,-77.053485,member,3,8,30,4.168981122992413
6D2EF8CEAAB51460,classic_bike,2021-02-23 07:54:42,2021-02-23 07:58:34,8th & East Capitol St NE,31629,2nd St & Massachusetts Ave NE,31641,38.889988,-76.995193,38.894971999999996,-77.003135,member,3,3,3,0.8836792197395782
0A9E103357150792,classic_bike,2021-02-24 08:16:03,2021-02-24 08:20:57,8th & East Capitol St NE,31629,2nd St & Massachusetts Ave NE,31641,38.889988,-76.995193,38.894971999999996,-77.003135,member,3,3,4,0.8836792197395782
4889CE4FA2B090ED,classic_bike,2021-02-25 08:09:42,2021-02-25 08:13:46,8th & East Capitol St NE,31629,2nd St & Massachusetts Ave NE,31641,38.889988,-76.995193,38.894971999999996,-77.003135,member,3,3,4,0.8836792197395782
4597BBF0A585532E,classic_bike,2021-02-22 08:31:35,2021-02-22 08:46:08,3rd & Elm St NW,31118,2nd St & Massachusetts Ave NE,31641,38.917621999999994,-77.01597,38.894971999999996,-77.003135,member,4,3,14,2.7499054400134373
55914F4036C2FD12,classic_bike,2021-02-25 07:04:32,2021-02-25 07:17:49,13th & H St NE,31611,New York Ave & Hecht Ave NE,31518,38.90042673988099,-76.98825001716614,38.915603999999995,-76.983683,member,3,3,13,1.7308259633382075
C4AF7BC30E6FE9A9,classic_bike,2021-02-26 08:54:13,2021-02-26 09:00:31,3rd & H St NW,31604,2nd St & Massachusetts Ave NE,31641,38.899408,-77.015289,38.894971999999996,-77.003135,member,1,3,6,1.1637132486679742
C5B320D2AA018A22,electric_bike,2021-02-25 07:40:29,2021-02-25 07:57:29,Lamont & Mt Pleasant NW,31107,2nd St & Massachusetts Ave NE,31641,38.9318745,-77.0387515,38.894994833333335,-77.00317533333333,member,4,3,17,5.126688562360248
924041B7A9BB7199,classic_bike,2021-02-24 08:07:39,2021-02-24 08:14:11,11th & H St NE,31614,2nd St & Massachusetts Ave NE,31641,38.899983,-76.991383,38.894971999999996,-77.003135,member,3,3,6,1.1613954950428031
E20F35BDF2D5802A,classic_bike,2021-02-26 09:21:16,2021-02-26 09:42:52,Convention Center / 7th & M St NW,31223,New York Ave & Hecht Ave NE,31518,38.905737,-77.02226999999999,38.915603999999995,-76.983683,member,1,3,21,3.5215423210220327
9975F0ECA2B351F2,classic_bike,2021-02-24 09:26:00,2021-02-24 09:46:46,Convention Center / 7th & M St NW,31223,New York Ave & Hecht Ave NE,31518,38.905737,-77.02226999999999,38.915603999999995,-76.983683,member,1,3,20,3.5215423210220327
C754C914DD5DBD89,classic_bike,2021-02-22 09:24:40,2021-02-22 09:47:58,Convention Center / 7th & M St NW,31223,New York Ave & Hecht Ave NE,31518,38.905737,-77.02226999999999,38.915603999999995,-76.983683,member,1,3,23,3.5215423210220327
2A06388B8765817A,classic_bike,2021-02-25 09:21:48,2021-02-25 09:44:58,Convention Center / 7th & M St NW,31223,New York Ave & Hecht Ave NE,31518,38.905737,-77.02226999999999,38.915603999999995,-76.983683,member,1,3,23,3.5215423210220327
BA1625021B8EB9AA,classic_bike,2021-02-26 08:22:44,2021-02-26 08:46:42,1st & M St NE,31603,14th & Harvard St NW,31105,38.905696999999996,-77.005483,38.9268,-77.0322,member,3,4,23,3.2950609258841608
172958743DF9CF48,classic_bike,2021-02-22 07:59:46,2021-02-22 08:05:05,3rd & D St SE,31605,Massachusetts Ave & 6th St NE,31657,38.8851,-77.0023,38.892934000000004,-76.998273,member,3,3,5,0.9372372131079051
D4D37EFF8D14E190,electric_bike,2021-02-22 09:54:59,2021-02-22 10:25:04,Bladensburg Rd & Benning Rd NE,31617,New Jersey Ave & N St NW/Dunbar HS,31636,38.90043,-76.98293266666667,38.90737583333333,-77.015389,casual,3,1,30,2.919058408157858
FFF5B5DD2CEEDACD,classic_bike,2021-02-24 07:59:41,2021-02-24 08:12:26,New Hampshire Ave & T St NW,31229,18th & C St NW,31284,38.915544,-77.038252,38.893511,-77.04154399999999,member,4,8,12,2.462576398987314
6241DC4D36CCDA11,classic_bike,2021-02-24 08:51:21,2021-02-24 09:05:54,8th & K St NE,31660,1st & M St SE,31650,38.90273216425078,-76.99514991079924,38.876893,-77.006072,member,3,3,14,3.020961900911403
84018E77FBF67649,classic_bike,2021-02-26 07:02:59,2021-02-26 07:07:43,Benning Rd & East Capitol St NE / Benning Rd Metro,31707,Benning Branch Library,31705,38.889934999999994,-76.93723,38.894,-76.947974,member,3,3,4,1.0356188134560076
00CD646184EF73EB,electric_bike,2021-02-26 07:29:17,2021-02-26 07:47:53,1st & K St SE,31628,National Airport,31935,38.8788555,-77.005818,38.8530575,-77.0460215,casual,3,2,18,4.514069899797751
FFB27436E5C03DDB,classic_bike,2021-02-25 08:37:54,2021-02-25 08:56:22,14th & Newton St NW,31649,15th & L St NW,31276,38.931991,-77.032956,38.903649,-77.034918,casual,4,1,18,3.1509540996506384
C5AAE6D78866CB58,classic_bike,2021-02-22 07:29:43,2021-02-22 07:47:28,Wilson Blvd & N Quinn St,31027,15th & L St NW,31276,38.893993,-77.07857,38.903649,-77.034918,member,8,1,17,3.935592573277066
FB997028C9690FBA,classic_bike,2021-02-24 09:06:59,2021-02-24 09:14:46,23rd & M St NW,31128,15th & L St NW,31276,38.905303,-77.050264,38.903649,-77.034918,casual,8,1,7,1.3437585820156677
C9C1BA9217FFFE2E,classic_bike,2021-02-24 09:45:06,2021-02-24 10:10:26,4th St & G St SW,31666,15th & L St NW,31276,38.881122999999995,-77.017658,38.903649,-77.034918,casual,1,1,25,2.914747203252834
C3361177332D88C0,classic_bike,2021-02-24 08:03:12,2021-02-24 08:09:33,7th & K St NW,31653,15th & L St NW,31276,38.902674,-77.021392,38.903649,-77.034918,member,1,1,6,1.1782861832290341
EA0EB6B625DB97FE,classic_bike,2021-02-22 08:17:43,2021-02-22 08:31:31,Lamont & Mt Pleasant NW,31107,15th & L St NW,31276,38.9319,-77.0388,38.903649,-77.034918,member,4,1,13,3.1542729502789433
601F7BED90B402B1,classic_bike,2021-02-24 08:23:24,2021-02-24 08:39:22,Lamont & Mt Pleasant NW,31107,15th & L St NW,31276,38.9319,-77.0388,38.903649,-77.034918,member,4,1,15,3.1542729502789433
4FB3F0C871D4E444,classic_bike,2021-02-23 07:01:19,2021-02-23 07:27:30,Georgia Ave & Kennedy St NW,31415,Harvard St & Adams Mill Rd NW,31112,38.95674,-77.02790999999999,38.927872,-77.043358,member,9,4,26,3.4733566475761846
FAB574F3B16332AC,classic_bike,2021-02-25 07:11:25,2021-02-25 07:34:45,Georgia Ave & Kennedy St NW,31415,Harvard St & Adams Mill Rd NW,31112,38.95674,-77.02790999999999,38.927872,-77.043358,member,9,4,23,3.4733566475761846
02DA3C8E25AD9D87,classic_bike,2021-02-26 08:37:36,2021-02-26 08:47:27,1st & N St  SE,31209,Eastern Market / 7th & North Carolina Ave SE,31610,38.8743,-77.0057,38.886952,-76.996806,member,3,3,9,1.60259951347549
DFD6A039EA883758,classic_bike,2021-02-26 08:52:28,2021-02-26 08:57:29,8th & F St NE,31631,Eastern Market / 7th & North Carolina Ave SE,31610,38.897273999999996,-76.994749,38.886952,-76.996806,member,3,3,5,1.1596941422285292
D64468955D2B9910,electric_bike,2021-02-26 08:05:53,2021-02-26 08:28:34,Florida Ave & R St NW,31503,Reservoir Rd & 38th St NW,31325,38.91254666666666,-77.01343566666667,38.912688,-77.07443183333334,member,1,8,22,5.290394776783741
26219465C768559E,electric_bike,2021-02-22 09:50:32,2021-02-22 10:16:34,Hamlin & 7th St NE,31514,Reservoir Rd & 38th St NW,31325,38.927514,-76.99713516666667,38.91276183333333,-77.074329,member,3,8,26,6.891940445086899
501F674CB17DCD96,classic_bike,2021-02-26 09:53:06,2021-02-26 10:00:13,15th & P St NW,31201,15th & W St NW,31125,38.9097275772216,-77.03419357538223,38.9190185,-77.034449,casual,4,4,7,1.0316589650132086
CA8ECB5D99259560,classic_bike,2021-02-25 08:56:18,2021-02-25 09:05:03,3rd & D St SE,31605,North Capitol St & G Pl NE,31637,38.8851,-77.0023,38.899703,-77.008911,member,3,3,8,1.719599717872268
3FECACB6F807BDA9,classic_bike,2021-02-23 08:59:31,2021-02-23 09:07:49,3rd & D St SE,31605,North Capitol St & G Pl NE,31637,38.8851,-77.0023,38.899703,-77.008911,member,3,3,8,1.719599717872268
8AFFE0F5173D0F27,classic_bike,2021-02-23 08:22:39,2021-02-23 08:29:32,3rd & Elm St NW,31118,North Capitol St & G Pl NE,31637,38.917621999999994,-77.01597,38.899703,-77.008911,member,4,3,6,2.0813515901535906
6BD9BE14280C82FE,classic_bike,2021-02-22 08:11:15,2021-02-22 08:15:22,New Hampshire Ave & T St NW,31229,15th & W St NW,31125,38.915544,-77.038252,38.9190185,-77.034449,member,4,4,4,0.5075054068705279
1B0F937F0103F6BE,classic_bike,2021-02-24 08:57:14,2021-02-24 09:21:43,13th & D St NE,31622,5th & F St NW,31620,38.894832,-76.987633,38.897222,-77.019347,member,3,1,24,2.764049606726773
3C4328EC38F36FE2,classic_bike,2021-02-26 07:41:39,2021-02-26 07:49:23,39th & Veazey St NW,31308,American University East Campus,31320,38.943837,-77.077078,38.936298,-77.087128,casual,0,0,7,1.208171549202461
138B757E0C70F426,classic_bike,2021-02-24 07:50:53,2021-02-24 07:58:22,8th & H St NE,31661,Montello Ave & Holbrook Terr NE,31524,38.899941626884754,-76.99489653110506,38.907444,-76.986813,member,3,3,7,1.0887334615987825
188BE812F44735D5,electric_bike,2021-02-22 07:55:27,2021-02-22 08:10:44,37th & O St NW / Georgetown University,31236,Roosevelt Island,31062,38.9078545,-77.071683,38.89655416666667,-77.06717066666667,casual,8,8,15,1.3141387434351002
F0672E03C75CED9C,classic_bike,2021-02-24 07:59:31,2021-02-24 08:05:00,8th & East Capitol St NE,31629,15th St & Massachusetts Ave SE,31626,38.889988,-76.995193,38.88732,-76.98356899999999,casual,3,3,5,1.0511139748478693
C3ADEE8063C1E593,classic_bike,2021-02-24 09:52:34,2021-02-24 09:57:08,18th St & Wyoming Ave NW,31114,15th & Euclid St  NW,31117,38.918809,-77.04157099999999,38.92333,-77.0352,member,4,4,4,0.7464345142207867
3D2040FCFEB8EAF8,electric_bike,2021-02-22 09:34:54,2021-02-22 09:40:56,15th & M St NW,31298,15th & Euclid St  NW,31117,38.905349333333334,-77.03433333333334,38.92337616666666,-77.03512216666667,member,1,4,6,2.0023972576397213
DD2F5879FC78E6D4,classic_bike,2021-02-25 07:09:38,2021-02-25 07:19:32,Anacostia Roller Skating Pavillion,31720,15th St & Massachusetts Ave SE,31626,38.878771,-76.97093000000001,38.88732,-76.98356899999999,member,3,3,9,1.4503062095162702
BD71FE06B087909E,electric_bike,2021-02-24 09:56:17,2021-02-24 10:10:47,Wilson Blvd & N Quincy St,31039,Court House Metro / 15th St & N Uhle St,31089,38.879607666666665,-77.10795300000001,38.890524,-77.08506466666667,casual,7,7,14,2.3264884564408588
AD3D4AF5F68E5142,classic_bike,2021-02-26 09:40:49,2021-02-26 10:03:55,Vermont Ave & I St NW,31291,15th St & Massachusetts Ave SE,31626,38.901136451737045,-77.03445106744765,38.88732,-76.98356899999999,member,1,3,23,4.673167557016109
6CFECB8F0D92A44D,electric_bike,2021-02-25 07:44:58,2021-02-25 07:59:49,14th & Newton St NW,31649,22nd & P ST NW,31285,38.93203233333333,-77.03300266666666,38.90915183333333,-77.04871516666667,member,4,8,14,2.882474707533714
C8F21E426C3BC319,classic_bike,2021-02-23 07:45:06,2021-02-23 07:58:23,14th & Newton St NW,31649,22nd & P ST NW,31285,38.931991,-77.032956,38.909394,-77.048728,member,4,8,13,2.857245432041079
7ACD6A0C77F8E393,classic_bike,2021-02-26 07:43:38,2021-02-26 07:58:18,14th & Newton St NW,31649,22nd & P ST NW,31285,38.931991,-77.032956,38.909394,-77.048728,member,4,8,14,2.857245432041079
97FB6E54BB2A2CF9,classic_bike,2021-02-24 07:44:29,2021-02-24 07:59:53,14th & Newton St NW,31649,22nd & P ST NW,31285,38.931991,-77.032956,38.909394,-77.048728,member,4,8,15,2.857245432041079
B2F28E3E7FFCBDCD,classic_bike,2021-02-25 07:27:40,2021-02-25 07:46:39,16th & Irving St NW,31122,22nd & P ST NW,31285,38.928893,-77.03625,38.909394,-77.048728,member,4,8,18,2.4200851967280004
7E4C4D475BED7EB0,docked_bike,2021-02-24 09:18:37,2021-02-24 09:30:24,Powhatan St & Bashford Ln,31915,Crystal Dr & Potomac Ave,31925,38.818748,-77.047783,38.848304,-77.05122,casual,2,2,11,3.29462372406672
8BF13D5997D5F73A,classic_bike,2021-02-26 09:52:30,2021-02-26 10:10:31,Lamont & Mt Pleasant NW,31107,22nd & P ST NW,31285,38.9319,-77.0388,38.909394,-77.048728,member,4,8,18,2.642669521491179
3C35EA8F768704B0,classic_bike,2021-02-26 08:20:09,2021-02-26 08:38:48,N Veitch St & 20th St N,31029,22nd & P ST NW,31285,38.896923,-77.086502,38.909394,-77.048728,member,7,8,18,3.5571543177004825
734A9986A153FBEA,classic_bike,2021-02-24 08:20:15,2021-02-24 08:39:56,N Veitch St & 20th St N,31029,22nd & P ST NW,31285,38.896923,-77.086502,38.909394,-77.048728,member,7,8,19,3.5571543177004825
A91E74813A841173,electric_bike,2021-02-26 08:40:35,2021-02-26 08:54:57,Park Rd & Holmead Pl NW,31602,US Dept of State / Virginia Ave & 21st St NW,31220,38.93058416666667,-77.03140533333334,38.89496916666667,-77.046646,member,4,8,14,4.16887494703818
8912DF100140B94F,classic_bike,2021-02-24 09:24:58,2021-02-24 09:30:05,Kennedy Center,31211,US Dept of State / Virginia Ave & 21st St NW,31220,38.897293,-77.05556999999999,38.894919,-77.046587,member,8,8,5,0.8226589024738427
7BD1C8C28F4DE0DA,classic_bike,2021-02-24 09:25:52,2021-02-24 09:30:15,22nd & I St NW / Foggy Bottom,31257,US Dept of State / Virginia Ave & 21st St NW,31220,38.90088,-77.048911,38.894919,-77.046587,member,8,8,4,0.6917813059970582
F675110763CA173E,classic_bike,2021-02-23 08:19:50,2021-02-23 08:31:16,18th & New Hampshire Ave NW,31324,US Dept of State / Virginia Ave & 21st St NW,31220,38.911268,-77.041829,38.894919,-77.046587,member,4,8,11,1.861298666735224
29D89EFC7052246A,classic_bike,2021-02-22 07:51:30,2021-02-22 07:58:14,20th & O St NW / Dupont South,31234,US Dept of State / Virginia Ave & 21st St NW,31220,38.908905,-77.04478,38.894919,-77.046587,member,8,8,6,1.5605288014083005
6F82A81A9D80063E,classic_bike,2021-02-23 09:09:53,2021-02-23 09:31:33,8th & H St NE,31661,US Dept of State / Virginia Ave & 21st St NW,31220,38.899941626884754,-76.99489653110506,38.894919,-77.046587,member,3,8,21,4.518749568966297
4B328066F2131C67,classic_bike,2021-02-22 07:44:50,2021-02-22 08:08:34,14th & Newton St NW,31649,US Dept of State / Virginia Ave & 21st St NW,31220,38.931991,-77.032956,38.894919,-77.046587,member,4,8,23,4.281947475653464
00EF28A8104A9FD3,classic_bike,2021-02-26 08:47:42,2021-02-26 09:09:59,14th & Newton St NW,31649,US Dept of State / Virginia Ave & 21st St NW,31220,38.931991,-77.032956,38.894919,-77.046587,member,4,8,22,4.281947475653464
FB5B3BA790FFDAFF,classic_bike,2021-02-26 09:55:30,2021-02-26 10:19:01,US Dept of State / Virginia Ave & 21st St NW,31220,US Dept of State / Virginia Ave & 21st St NW,31220,38.894919,-77.046587,38.894919,-77.046587,member,8,8,23,0.0
10674D03A1DB2813,electric_bike,2021-02-24 09:12:33,2021-02-24 09:26:23,15th & Euclid St  NW,31117,US Dept of State / Virginia Ave & 21st St NW,31220,38.9235125,-77.03519683333333,38.89482,-77.0465325,member,4,8,13,3.333559651532973
04CD9A2E7DABAFB4,electric_bike,2021-02-26 09:30:43,2021-02-26 09:37:37,New Hampshire Ave & Ward Pl NW,31212,US Dept of State / Virginia Ave & 21st St NW,31220,38.905865999999996,-77.047333,38.894856333333344,-77.04658316666666,member,8,8,6,1.2239521687771933
D0BA22C9DC0B243B,classic_bike,2021-02-24 09:55:26,2021-02-24 09:59:47,3rd & D St SE,31605,1st & K St SE,31628,38.8851,-77.0023,38.878854378063295,-77.00572729110719,casual,3,3,4,0.7544324545110266
CA7BB71F71138C04,classic_bike,2021-02-22 08:26:15,2021-02-22 08:29:42,3rd & D St SE,31605,1st & K St SE,31628,38.8851,-77.0023,38.878854378063295,-77.00572729110719,member,3,3,3,0.7544324545110266
FF31AE264F43C422,classic_bike,2021-02-25 09:50:00,2021-02-25 09:56:19,4th & E St SW,31244,1st & K St SE,31628,38.88412,-77.017445,38.878854378063295,-77.00572729110719,member,1,3,6,1.172813678772322
C64320DCDCDD0BC2,classic_bike,2021-02-25 09:40:53,2021-02-25 09:58:33,1st & M St NE,31603,1st & K St SE,31628,38.905696999999996,-77.005483,38.878854378063295,-77.00572729110719,casual,3,3,17,2.9799668034644284
6A0BC6707AA31251,classic_bike,2021-02-25 08:24:12,2021-02-25 08:44:48,Connecticut Ave & Chevy Chase Lake Dr,32051,Connecticut & Nebraska Ave NW,31310,38.994113,-77.076986,38.955016,-77.069956,casual,0,0,20,4.3828978116575605
F816B3B94B2C1167,classic_bike,2021-02-24 09:31:55,2021-02-24 09:44:01,14th St & Spring Rd NW,31401,13th & U St NW,31132,38.9375,-77.0328,38.916936453236524,-77.02963113784791,casual,4,4,12,2.299322269910423
234AA220165BBD24,classic_bike,2021-02-24 07:00:11,2021-02-24 07:05:44,California St & Florida Ave NW,31116,13th & U St NW,31132,38.917761,-77.04061999999999,38.916936453236524,-77.02963113784791,member,4,4,5,0.9574179022454679
B20AA0746570A69B,classic_bike,2021-02-24 08:49:23,2021-02-24 08:53:58,Metro Center / 12th & G St NW,31230,14th & G St NW,31238,38.898364,-77.027869,38.898409,-77.032278,member,1,1,4,0.38251412534069745
CD7C77DC71A04F08,electric_bike,2021-02-26 07:58:12,2021-02-26 08:05:04,Columbia Rd & Georgia Ave NW,31115,Columbia & Ontario Rd NW,31296,38.928048833333335,-77.02389666666667,38.92410616666667,-77.04064583333333,member,4,4,6,1.5169451786078014
D81CE50A9FB26D06,classic_bike,2021-02-24 09:26:13,2021-02-24 09:57:55,14th St & Colorado Ave NW,31407,Columbia & Ontario Rd NW,31296,38.956432,-77.032947,38.924088,-77.040787,casual,9,4,31,3.6544183737000213
AFD3807612675359,electric_bike,2021-02-25 07:53:41,2021-02-25 07:59:00,Columbia Rd & Georgia Ave NW,31115,Columbia & Ontario Rd NW,31296,38.9280605,-77.02388516666667,38.92417066666667,-77.04051083333333,member,4,4,5,1.50500023028602
0E09E3986AE59D8C,classic_bike,2021-02-22 07:53:50,2021-02-22 08:21:23,14th St & Spring Rd NW,31401,Columbia & Ontario Rd NW,31296,38.9375,-77.0328,38.924088,-77.040787,member,4,4,27,1.6421101919955887
53DB9FDEE739753A,electric_bike,2021-02-26 07:51:07,2021-02-26 08:08:26,New Hampshire Ave & 24th St NW,31275,39th & Calvert St NW / Stoddert,31306,38.90174916666667,-77.05111816666667,38.922591833333335,-77.077198,member,8,8,17,3.2357982719022926
E874B13C22105033,classic_bike,2021-02-24 08:50:32,2021-02-24 08:53:41,23rd & M St NW,31128,18th & L St NW,31224,38.905303,-77.050264,38.90374145091938,-77.0424520969391,member,8,8,3,0.6994482234814271
2F110181E53F77F8,electric_bike,2021-02-25 07:18:39,2021-02-25 07:26:30,4th St & K St NW,31642,18th & L St NW,31224,38.90239833333333,-77.015957,38.903641666666665,-77.04171866666667,casual,1,8,7,2.2389423496189322
A84C3BA788EBBC97,classic_bike,2021-02-25 08:30:39,2021-02-25 08:56:46,8th & F St NE,31631,18th & L St NW,31224,38.897273999999996,-76.994749,38.90374145091938,-77.0424520969391,member,3,8,26,4.199951970665716
944CB8BA8E35796C,classic_bike,2021-02-24 07:52:33,2021-02-24 08:08:42,Wisconsin Ave & Newark St NW,31302,18th & L St NW,31224,38.934881,-77.072755,38.90374145091938,-77.0424520969391,member,0,8,16,4.342437349644933
05A97A24B89C0DEC,classic_bike,2021-02-24 09:48:46,2021-02-24 09:56:26,8th & K St NE,31660,4th St & K St NW,31642,38.90273216425078,-76.99514991079924,38.90240556584194,-77.01600551605225,member,3,1,7,1.8094844613712144
92F000EE7915FA37,classic_bike,2021-02-23 08:21:09,2021-02-23 08:25:05,8th & K St NE,31660,Union Market,31517,38.90273216425078,-76.99514991079924,38.907908,-76.99707,casual,3,3,3,0.5982403564579379
648E59F316D93E99,classic_bike,2021-02-26 07:12:28,2021-02-26 07:29:36,Capitol Ave & Kendall St NE,31530,3rd & Tingey St SE,31634,38.910993,-76.985854,38.875009999999996,-77.0024,member,3,3,17,4.244690256300059
7A36F0A189E876A7,classic_bike,2021-02-23 09:45:03,2021-02-23 10:00:38,14th & Harvard St NW,31105,18th & L St NW,31224,38.9268,-77.0322,38.90374145091938,-77.0424520969391,member,4,8,15,2.709848320326218
9DCB2812B0204E57,classic_bike,2021-02-24 08:53:59,2021-02-24 09:02:33,7th & K St NW,31653,18th & L St NW,31224,38.902674,-77.021392,38.90374145091938,-77.0424520969391,casual,1,8,8,1.830682839052919
6A0975187CC89942,classic_bike,2021-02-22 08:51:45,2021-02-22 08:58:42,10th & K St NW,31263,18th & L St NW,31224,38.9024,-77.02622,38.90374145091938,-77.0424520969391,member,1,8,6,1.415897859575463
671EEB18E92C3926,classic_bike,2021-02-25 08:23:07,2021-02-25 08:29:29,10th & K St NW,31263,18th & L St NW,31224,38.9024,-77.02622,38.90374145091938,-77.0424520969391,member,1,8,6,1.415897859575463
60D37E73F4EE4DFF,electric_bike,2021-02-24 08:39:32,2021-02-24 08:49:18,Lincoln Park / 13th & East Capitol St NE ,31619,3rd & Tingey St SE,31634,38.89047433333333,-76.98841316666666,38.875197,-77.00250533333333,casual,3,3,9,2.0908186500689916
30AC474E2DD4B57D,classic_bike,2021-02-24 08:03:40,2021-02-24 08:07:22,23rd & M St NW,31128,18th & L St NW,31224,38.905303,-77.050264,38.90374145091938,-77.0424520969391,member,8,8,3,0.6994482234814271
DCA529CD5681DF9C,classic_bike,2021-02-23 08:41:50,2021-02-23 08:50:30,New Hampshire Ave & T St NW,31229,18th & L St NW,31224,38.915544,-77.038252,38.90374145091938,-77.0424520969391,member,4,8,8,1.3599479609536007
8673C33AD736C198,classic_bike,2021-02-24 07:16:28,2021-02-24 07:22:21,New Hampshire Ave & T St NW,31229,18th & L St NW,31224,38.915544,-77.038252,38.90374145091938,-77.0424520969391,member,4,8,5,1.3599479609536007
D486553204AFEAFB,classic_bike,2021-02-25 08:37:32,2021-02-25 08:45:18,New Hampshire Ave & T St NW,31229,18th & L St NW,31224,38.915544,-77.038252,38.90374145091938,-77.0424520969391,member,4,8,7,1.3599479609536007
7C3F1A9509DEAE97,classic_bike,2021-02-25 07:36:44,2021-02-25 07:46:03,Pleasant St & MLK Ave SE,31807,3rd & Tingey St SE,31634,38.863896999999994,-76.990037,38.875009999999996,-77.0024,casual,3,3,9,1.6349794426405833
56EB56CE4524AAB9,classic_bike,2021-02-25 07:36:48,2021-02-25 07:46:12,Pleasant St & MLK Ave SE,31807,3rd & Tingey St SE,31634,38.863896999999994,-76.990037,38.875009999999996,-77.0024,casual,3,3,9,1.6349794426405833
D180902008B900CD,classic_bike,2021-02-25 08:08:09,2021-02-25 08:25:05,Wisconsin Ave & Newark St NW,31302,18th & L St NW,31224,38.934881,-77.072755,38.90374145091938,-77.0424520969391,member,0,8,16,4.342437349644933
8BA83C9FA8492B8B,classic_bike,2021-02-24 08:53:35,2021-02-24 08:58:01,21st & I St NW,31205,18th & L St NW,31224,38.90071062547464,-77.04644858837128,38.90374145091938,-77.0424520969391,member,8,8,4,0.4831073034605109
0E946291FEF95E05,classic_bike,2021-02-24 08:12:52,2021-02-24 08:20:26,34th St & Wisconsin Ave NW,31226,39th & Calvert St NW / Stoddert,31306,38.916441999999996,-77.0682,38.922649,-77.077271,member,8,8,7,1.04578661871795
4F92277FC0761314,classic_bike,2021-02-22 07:04:26,2021-02-22 07:06:19,Columbus Ave & Gramercy Blvd,32069,Shady Grove Metro East,32067,39.123329999999996,-77.16486,39.121327,-77.164969,member,6,6,1,0.2225683762087308
7A7CC3D336901B39,classic_bike,2021-02-22 09:07:23,2021-02-22 09:22:40,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,Columbus Circle / Union Station,31623,38.888774,-77.02869399999999,38.89696,-77.00493,member,1,3,15,2.2530880339346995
E22E7BEB74794D8C,classic_bike,2021-02-25 08:11:44,2021-02-25 08:26:04,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,Columbus Circle / Union Station,31623,38.888774,-77.02869399999999,38.89696,-77.00493,member,1,3,14,2.2530880339346995
BBF82C3091E2FC0C,classic_bike,2021-02-25 07:27:28,2021-02-25 07:30:19,3rd & H St NE,31616,Columbus Circle / Union Station,31623,38.900412,-77.001949,38.89696,-77.00493,casual,3,3,2,0.4623107093329697
C015150E0755AB93,classic_bike,2021-02-26 09:20:32,2021-02-26 09:28:43,Eastern Market Metro / Pennsylvania Ave & 8th St SE,31613,Columbus Circle / Union Station,31623,38.884260087971725,-76.99473559856416,38.89696,-77.00493,member,3,3,8,1.6643257239768265
